,city,room_price,host_is_superhost,bedrooms,satisfaction
21438,london,158.51736870575508,False,1,87.0
21439,london,313.27171382205603,False,2,96.0
21440,london,244.83172228885908,True,1,100.0
21441,london,573.3907194430725,False,1,86.0
21442,london,721.5597732778288,False,2,86.0
21443,london,214.02196665020344,False,1,94.0
21444,london,787.412686093276,False,3,98.0
21445,london,309.27350125826104,True,1,97.0
21446,london,434.3940356076107,False,1,93.0
21447,london,695.6889861003316,True,3,97.0
21448,london,293.75102895176275,False,1,97.0
21449,london,148.16905383475623,False,1,82.0
21450,london,148.16905383475623,False,1,86.0
21451,london,167.45454973070864,False,1,89.0
21452,london,148.16905383475623,False,1,83.0
21453,london,148.16905383475623,False,1,80.0
21454,london,245.0669112632,False,1,100.0
21455,london,371.1282015099132,False,1,100.0
21456,london,3221.618570521414,False,3,100.0
21457,london,348.07968202450667,False,1,96.0
21458,london,148.16905383475623,False,1,99.0
21459,london,683.2239704602648,True,1,92.0
21460,london,372.5393353559585,False,1,90.0
21461,london,611.9617112349773,False,1,85.0
21462,london,592.9114043133658,False,1,90.0
21463,london,178.9788094734119,True,1,98.0
21464,london,399.58606740516007,False,1,96.0
21465,london,148.16905383475623,False,1,85.0
21466,london,148.16905383475623,False,1,83.0
21467,london,354.1945953573696,False,2,100.0
21468,london,567.0406171358686,False,1,100.0
21469,london,193.3253369082057,True,1,94.0
21470,london,451.0924527858134,False,2,93.0
21471,london,182.9770220372069,True,1,99.0
21472,london,127.47242409275852,True,1,99.0
21473,london,148.16905383475623,False,1,88.0
21474,london,128.88355793880382,True,1,95.0
21475,london,239.89275382770052,False,0,92.0
21476,london,141.8189515275524,False,1,94.0
21477,london,489.66344457771817,True,1,95.0
21478,london,144.4060302453021,True,1,99.0
21479,london,386.6506738164115,False,1,85.0
21480,london,734.4951668665773,False,2,100.0
21481,london,204.849596650909,True,1,98.0
21482,london,345.2574143324161,False,1,88.0
21483,london,309.27350125826104,False,1,80.0
21484,london,244.83172228885908,False,0,73.0
21485,london,90.31256614689904,True,1,93.0
21486,london,72.20301512265105,False,1,63.0
21487,london,847.8562524988829,False,2,90.0
21488,london,2061.90173804652,False,2,100.0
21489,london,743.6675368658717,False,2,83.0
21490,london,735.6711117382818,False,2,88.0
21491,london,237.30567510995084,True,1,96.0
21492,london,386.4154848420706,False,1,89.0
21493,london,166.27860485900422,False,1,95.0
21494,london,222.959147675157,False,1,97.0
21495,london,425.4568545826572,False,2,95.0
21496,london,1159.7168324748936,False,1,91.0
21497,london,186.97523460100192,False,1,100.0
21498,london,105.59984947905642,False,1,89.0
21499,london,212.61083280415812,False,1,96.0
21500,london,578.0944989298902,False,1,87.0
21501,london,300.33632023330745,False,1,94.0
21502,london,575.9777981608222,False,1,85.0
21503,london,242.24464357110935,False,1,89.0
21504,london,618.5470025165221,False,1,93.0
21505,london,345.2574143324161,False,1,97.0
21506,london,206.2607304969543,True,1,98.0
21507,london,499.7765704743762,False,1,93.0
21508,london,350.66676074225643,False,1,97.0
21509,london,577.1537430325267,True,1,99.0
21510,london,222.959147675157,False,2,87.0
21511,london,92.66445589030786,False,1,95.0
21512,london,193.5605258825466,True,1,96.0
21513,london,123.7094005033044,True,1,97.0
21514,london,107.01098332510172,False,1,84.0
21515,london,149.58018768080152,False,1,83.0
21516,london,73.61414896869634,False,1,89.0
21517,london,310.6846351043063,False,1,89.0
21518,london,645.5937345657236,True,2,95.0
21519,london,207.4366753686587,False,0,89.0
21520,london,172.86389614054892,False,1,91.0
21521,london,444.5071615042687,False,3,85.0
21522,london,508.9489404736706,False,3,93.0
21523,london,706.2724899456714,False,2,93.0
21524,london,138.9966838354618,False,1,81.0
21525,london,138.9966838354618,False,1,86.0
21526,london,200.851384087114,True,1,99.0
21527,london,122.5334556316,False,1,99.0
21528,london,270.7025094663562,False,1,100.0
21529,london,163.4563371669136,False,1,90.0
21530,london,202.49770690750017,False,1,96.0
21531,london,301.74745407935274,False,1,96.0
21532,london,444.7423504786096,True,2,100.0
21533,london,154.75434511630095,True,1,99.0
21534,london,101.8368258896023,False,1,94.0
21535,london,175.21578588395775,False,1,89.0
21536,london,186.97523460100192,False,1,99.0
21537,london,231.89632870011053,False,0,20.0
21538,london,109.59806204285142,False,1,80.0
21539,london,309.27350125826104,False,0,83.0
21540,london,153.34321127025564,True,1,96.0
21541,london,168.63049460241305,False,1,100.0
21542,london,721.5597732778288,False,2,40.0
21543,london,1340.1067757943508,False,2,100.0
21544,london,338.6721230508714,False,2,100.0
21545,london,265.7635410051977,True,1,96.0
21546,london,82.5513299936499,False,1,88.0
21547,london,229.5444389567017,True,1,99.0
21548,london,105.8350384533973,False,1,88.0
21549,london,278.46374561960533,True,1,95.0
21550,london,142.05414050189327,False,1,95.0
21551,london,334.90909946141727,True,1,99.0
21552,london,180.3899433194572,False,1,97.0
21553,london,773.0661586584821,False,2,92.0
21554,london,150.75613255250593,True,1,99.0
21555,london,349.2556268962111,True,1,96.0
21556,london,953.6912909522802,False,2,100.0
21557,london,537.4068063689174,False,2,89.0
21558,london,188.15117947270636,False,1,88.0
21559,london,460.0296338107669,False,1,83.0
21560,london,386.6506738164115,False,1,94.0
21561,london,463.79265740022106,False,1,91.0
21562,london,309.27350125826104,False,1,93.0
21563,london,161.10444742350478,False,1,93.0
21564,london,90.31256614689904,False,1,81.0
21565,london,131.70582563089442,False,1,91.0
21566,london,506.36186175592087,False,1,78.0
21567,london,315.85879253980573,False,1,94.0
21568,london,550.342199957666,False,1,81.0
21569,london,139.23187280980267,False,1,100.0
21570,london,579.9760107246173,True,2,80.0
21571,london,246.2428561349044,True,0,96.0
21572,london,245.0669112632,True,0,95.0
21573,london,98.07380230014816,False,1,97.0
21574,london,116.18335332439617,False,1,80.0
21575,london,91.48851101860345,False,1,93.0
21576,london,563.2775935464146,False,2,94.0
21577,london,1082.3396599167431,True,2,94.0
21578,london,105.8350384533973,False,1,84.0
21579,london,360.7798866389144,False,1,89.0
21580,london,335.14428843575814,False,1,80.0
21581,london,348.07968202450667,False,1,100.0
21582,london,154.51915614196005,False,1,87.0
21583,london,322.2088948470096,False,1,72.0
21584,london,150.75613255250593,False,1,95.0
21585,london,128.88355793880382,True,1,99.0
21586,london,431.806956889861,False,1,89.0
21587,london,221.78320280345255,False,0,84.0
21588,london,579.9760107246173,False,2,87.0
21589,london,238.48161998165529,False,1,100.0
21590,london,270.7025094663562,False,0,90.0
21591,london,248.59474587831323,False,1,97.0
21592,london,90.31256614689904,False,1,80.0
21593,london,579.9760107246173,False,2,73.0
21594,london,257.76711587760764,False,1,97.0
21595,london,142.9948963992568,False,1,84.0
21596,london,152.16726639855125,False,1,91.0
21597,london,1146.781438886145,False,3,93.0
21598,london,188.15117947270636,False,1,95.0
21599,london,117.35929819610055,False,1,99.0
21600,london,190.73825819045604,False,1,94.0
21601,london,211.19969895811283,False,1,82.0
21602,london,528.4696253439639,False,1,90.0
21603,london,354.4297843317105,False,1,95.0
21604,london,156.16547896234624,True,1,98.0
21605,london,507.77299560196616,False,1,80.0
21606,london,957.6895035160752,False,1,92.0
21607,london,735.6711117382818,False,2,85.0
21608,london,203.90884075354543,False,0,95.0
21609,london,360.7798866389144,False,0,83.0
21610,london,270.7025094663562,False,1,86.0
21611,london,698.5112537924222,False,2,93.0
21612,london,198.4994943437052,False,0,90.0
21613,london,592.6762153390249,False,2,95.0
21614,london,306.2160445918296,False,1,92.0
21615,london,150.75613255250593,False,1,86.0
21616,london,148.16905383475623,False,1,81.0
21617,london,863.3787248053811,False,2,40.0
21618,london,116.18335332439617,False,1,100.0
21619,london,451.0924527858134,False,1,100.0
21620,london,161.10444742350478,False,1,85.0
21621,london,161.10444742350478,False,1,88.0
21622,london,276.8174227992192,True,1,99.0
21623,london,212.84602177849905,False,0,76.0
21624,london,451.0924527858134,False,2,91.0
21625,london,698.5112537924222,False,2,20.0
21626,london,367.3651779204591,False,0,98.0
21627,london,245.0669112632,True,0,95.0
21628,london,542.3457748300759,False,1,96.0
21629,london,579.9760107246173,False,3,100.0
21630,london,444.7423504786096,False,1,80.0
21631,london,198.4994943437052,False,1,92.0
21632,london,141.8189515275524,True,1,97.0
21633,london,302.6882099767163,True,2,99.0
21634,london,141.8189515275524,True,1,97.0
21635,london,426.3976104800207,False,1,98.0
21636,london,361.0150756132553,False,1,95.0
21637,london,438.1570591970648,False,1,60.0
21638,london,351.8427056139608,False,1,81.0
21639,london,463.79265740022106,True,1,94.0
21640,london,530.8215150873727,True,1,97.0
21641,london,180.3899433194572,False,1,95.0
21642,london,128.88355793880382,True,1,97.0
21643,london,822.2206542957266,False,1,100.0
21644,london,350.66676074225643,False,1,100.0
21645,london,1572.238293468802,False,0,100.0
21646,london,90.31256614689904,False,2,80.0
21647,london,161.10444742350478,False,1,85.0
21648,london,740.8452691737812,False,1,100.0
21649,london,1082.3396599167431,False,2,98.0
21650,london,193.3253369082057,False,1,96.0
21651,london,1837.5314565253184,True,2,100.0
21652,london,118.53524306780498,False,1,84.0
21653,london,3395.6584115336677,True,2,100.0
21654,london,189.32712434441072,False,1,80.0
21655,london,148.16905383475623,False,1,82.0
21656,london,173.80465203791246,False,1,78.0
21657,london,173.80465203791246,False,1,86.0
21658,london,1397.963263482208,False,2,98.0
21659,london,1901.7380465203792,False,3,98.0
21660,london,193.5605258825466,False,1,100.0
21661,london,270.7025094663562,False,1,93.0
21662,london,2620.945930054799,False,0,20.0
21663,london,1401.9614760460029,False,2,95.0
21664,london,953.4561019779392,False,2,91.0
21665,london,148.16905383475623,False,1,85.0
21666,london,395.587854841365,False,1,100.0
21667,london,267.88024177426564,False,1,97.0
21668,london,144.4060302453021,False,1,100.0
21669,london,183.21221101154777,False,1,93.0
21670,london,1901.7380465203792,False,3,98.0
21671,london,465.2037912462664,False,1,80.0
21672,london,131.70582563089442,False,1,100.0
21673,london,271.87845433806064,False,1,88.0
21674,london,268.1154307486065,False,1,91.0
21675,london,103.01277076130673,True,1,95.0
21676,london,105.8350384533973,False,1,100.0
21677,london,288.57687151626334,False,1,100.0
21678,london,335.14428843575814,False,1,93.0
21679,london,491.0745784237635,False,1,100.0
21680,london,818.2224417319316,False,2,98.0
21681,london,158.2821797314142,False,1,90.0
21682,london,1018.133069921682,False,2,98.0
21683,london,528.4696253439639,False,1,80.0
21684,london,528.4696253439639,False,1,100.0
21685,london,716.3856158423293,False,1,85.0
21686,london,1252.6164773395424,False,2,74.0
21687,london,528.4696253439639,False,1,80.0
21688,london,418.8715633011124,False,0,95.0
21689,london,115.94816435005528,True,1,98.0
21690,london,148.16905383475623,False,1,77.0
21691,london,148.16905383475623,False,1,86.0
21692,london,108.18692819680614,True,1,95.0
21693,london,441.92008278651895,False,2,93.0
21694,london,163.4563371669136,False,1,97.0
21695,london,917.4721889037842,False,1,83.0
21696,london,137.82073896375738,False,1,77.0
21697,london,539.7586961123262,False,1,92.0
21698,london,372.3041463816176,True,1,96.0
21699,london,206.2607304969543,False,1,100.0
21700,london,161.10444742350478,False,1,80.0
21701,london,399.58606740516007,True,1,93.0
21702,london,1010.136644794092,True,2,95.0
21703,london,270.7025094663562,False,1,92.0
21704,london,110.77400691455584,False,1,94.0
21705,london,404.7602248406595,False,1,100.0
21706,london,554.1052235471201,False,1,80.0
21707,london,193.3253369082057,True,1,99.0
21708,london,148.16905383475623,False,1,81.0
21709,london,148.16905383475623,False,1,83.0
21710,london,404.7602248406595,False,1,93.0
21711,london,404.7602248406595,False,1,100.0
21712,london,440.7441379148145,False,1,93.0
21713,london,404.7602248406595,False,1,100.0
21714,london,219.19612408570285,False,2,95.0
21715,london,114.77221947835083,True,1,98.0
21716,london,257.76711587760764,False,1,100.0
21717,london,113.36108563230556,False,1,89.0
21718,london,451.0924527858134,True,2,94.0
21719,london,126.29647922105411,True,1,96.0
21720,london,159.6933135774595,False,0,81.0
21721,london,86.31435358310402,False,1,100.0
21722,london,231.89632870011053,False,1,91.0
21723,london,363.3669653566641,True,1,99.0
21724,london,148.16905383475623,False,1,86.0
21725,london,202.49770690750017,True,1,99.0
21726,london,167.6897387050495,True,1,96.0
21727,london,756.3677414802794,False,2,100.0
21728,london,168.63049460241305,False,1,96.0
21729,london,144.1708412709612,False,1,96.0
21730,london,194.50128177991016,False,1,95.0
21731,london,466.3797361179708,False,1,92.0
21732,london,145.58197511700652,False,1,92.0
21733,london,538.8179402149627,False,1,97.0
21734,london,198.73468331804605,False,1,89.0
21735,london,756.3677414802794,False,2,89.0
21736,london,628.8953173875209,False,3,100.0
21737,london,1033.6555422281804,False,2,73.0
21738,london,154.51915614196005,True,1,97.0
21739,london,291.3991392083539,False,1,97.0
21740,london,421.4586420188622,True,1,100.0
21741,london,682.9887814859239,True,2,99.0
21742,london,206.2607304969543,False,1,98.0
21743,london,528.4696253439639,False,1,70.0
21744,london,128.88355793880382,False,1,97.0
21745,london,350.4315717679155,False,2,80.0
21746,london,141.8189515275524,False,1,93.0
21747,london,449.6813189397681,False,2,87.0
21748,london,528.4696253439639,False,1,100.0
21749,london,500.2469484230579,False,1,96.0
21750,london,438.1570591970648,False,1,100.0
21751,london,200.851384087114,False,1,100.0
21752,london,265.5283520308568,False,1,99.0
21753,london,908.5350078788306,False,2,80.0
21754,london,530.8215150873727,False,1,60.0
21755,london,365.9540440744138,False,1,100.0
21756,london,1008.9606999223876,False,2,74.0
21757,london,172.62870716620805,False,1,98.0
21758,london,291.3991392083539,False,0,96.0
21759,london,528.234436369623,False,2,80.0
21760,london,572.2147745713681,False,1,100.0
21761,london,193.3253369082057,False,1,60.0
21762,london,193.3253369082057,True,1,100.0
21763,london,167.6897387050495,True,1,98.0
21764,london,144.1708412709612,True,1,98.0
21765,london,250.2410686986994,True,0,93.0
21766,london,283.6379030551048,False,1,100.0
21767,london,154.51915614196005,True,1,100.0
21768,london,114.77221947835083,False,1,83.0
21769,london,195.91241562595545,False,1,87.0
21770,london,841.506150191679,False,2,100.0
21771,london,180.3899433194572,True,1,97.0
21772,london,85.1384087113996,False,1,93.0
21773,london,180.3899433194572,True,1,98.0
21774,london,167.45454973070864,False,1,91.0
21775,london,354.1945953573696,True,1,96.0
21776,london,340.0832568969167,False,2,100.0
21777,london,631.4823961052706,False,2,88.0
21778,london,276.8174227992192,False,1,100.0
21779,london,805.5222371175239,False,2,65.0
21780,london,805.287048143183,False,2,80.0
21781,london,432.27733483854274,False,2,96.0
21782,london,193.3253369082057,False,1,97.0
21783,london,126.531668195395,False,1,98.0
21784,london,178.03805357604836,False,1,91.0
21785,london,372.5393353559585,False,1,82.0
21786,london,322.2088948470096,False,1,85.0
21787,london,334.90909946141727,False,1,84.0
21788,london,281.05082433735504,True,1,99.0
21789,london,158.51736870575508,False,1,100.0
21790,london,268.1154307486065,False,1,75.0
